timestamp,value
2013-06-03T00:00:00Z,1144454
2013-06-04T00:00:00Z,1305854
2013-06-05T00:00:00Z,1247183
2013-06-06T00:00:00Z,1453691
2013-06-07T00:00:00Z,2276629
2013-06-08T00:00:00Z,2340156
2013-06-09T00:00:00Z,2504015
2013-06-10T00:00:00Z,2442463
2013-06-11T00:00:00Z,2367281
2013-06-12T00:00:00Z,2424593
2013-06-13T00:00:00Z,2560677
2013-06-14T00:00:00Z,2590421
2013-06-15T00:00:00Z,2581582
2013-06-16T00:00:00Z,2603313
2013-06-17T00:00:00Z,2558155
2013-06-18T00:00:00Z,2450437
2013-06-19T00:00:00Z,2419283
2013-06-20T00:00:00Z,2514921
2013-06-21T00:00:00Z,2549800
2013-06-22T00:00:00Z,2611172
2013-06-23T00:00:00Z,2582750
2013-06-24T00:00:00Z,2669720
2013-06-25T00:00:00Z,2721700
2013-06-26T00:00:00Z,2675839
2013-06-27T00:00:00Z,2783769
2013-06-28T00:00:00Z,3020549
2013-06-29T00:00:00Z,3035120
2013-06-30T00:00:00Z,3017609
2013-07-01T00:00:00Z,3119817
2013-07-02T00:00:00Z,3038013
2013-07-03T00:00:00Z,3181937
2013-07-04T00:00:00Z,3156682
2013-07-05T00:00:00Z,3309696
2013-07-06T00:00:00Z,3314351
2013-07-07T00:00:00Z,3176425
2013-07-08T00:00:00Z,3182776
2013-07-09T00:00:00Z,3146871
2013-07-10T00:00:00Z,3012482
2013-07-11T00:00:00Z,2960138
2013-07-12T00:00:00Z,2870317
2013-07-13T00:00:00Z,2814681
2013-07-14T00:00:00Z,2912008
2013-07-15T00:00:00Z,2732481
2013-07-16T00:00:00Z,2870082
2013-07-17T00:00:00Z,2901251
2013-07-18T00:00:00Z,3150204
2013-07-19T00:00:00Z,3095332
2013-07-20T00:00:00Z,3167287
2013-07-21T00:00:00Z,3122489
2013-07-22T00:00:00Z,3153268
2013-07-23T00:00:00Z,3068391
2013-07-24T00:00:00Z,2970177
2013-07-25T00:00:00Z,2884017
2013-07-26T00:00:00Z,2908621
2013-07-27T00:00:00Z,3029905
2013-07-28T00:00:00Z,2722713
2013-07-29T00:00:00Z,2669908
2013-07-30T00:00:00Z,2533410
2013-07-31T00:00:00Z,2491598
2013-08-01T00:00:00Z,2607899
2013-08-02T00:00:00Z,2665388
2013-08-03T00:00:00Z,2691210
2013-08-04T00:00:00Z,2611517
2013-08-05T00:00:00Z,2524180
2013-08-06T00:00:00Z,2540609
2013-08-07T00:00:00Z,2629657
2013-08-08T00:00:00Z,2802006
2013-08-09T00:00:00Z,2947718
2013-08-10T00:00:00Z,2840989
2013-08-11T00:00:00Z,2789585
2013-08-12T00:00:00Z,2709076
2013-08-13T00:00:00Z,2461588
2013-08-14T00:00:00Z,2366055
2013-08-15T00:00:00Z,2488070
2013-08-16T00:00:00Z,2473169
2013-08-17T00:00:00Z,2330215
2013-08-18T00:00:00Z,2351687
2013-08-19T00:00:00Z,2213286
2013-08-20T00:00:00Z,2148164
2013-08-21T00:00:00Z,1897656
2013-08-22T00:00:00Z,2021020
2013-08-23T00:00:00Z,2091259
2013-08-24T00:00:00Z,2014718
2013-08-25T00:00:00Z,1701233
2013-08-26T00:00:00Z,1820763
2013-08-27T00:00:00Z,1352851
2013-08-28T00:00:00Z,1356100
