timestamp,1d_1w,1m_3m,1w_1m,1y_2y,24h,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2015-07-12T00:00:00Z,0.0334707406812255,0.062787955776021,0.0499645467451826,0.264024985359187,0.0138254011262874,0.103640655366863,0.109357670760438,0.11381930318892,0.109648108261326,0.139459923395558,0,0
2015-07-13T00:00:00Z,0.0335426459754951,0.0621191726070299,0.0518714906981384,0.263919591918194,0.0123948266244421,0.103551287982696,0.107856663461954,0.113305408373029,0.110339347115182,0.141098856087361,0,0
2015-07-14T00:00:00Z,0.0314898389249497,0.0603870232197624,0.0527563481418465,0.263932285130019,0.0138727517866062,0.103526041154586,0.106838973758322,0.112802763133618,0.110899151639451,0.143494114131852,0,0
2015-07-15T00:00:00Z,0.0314430000629291,0.0603874728494399,0.0543339676660532,0.263760302402298,0.012534529573687,0.103608707433116,0.106060269044635,0.112357339205265,0.1113695908587,0.144144112113377,0,0
2015-07-16T00:00:00Z,0.0306569387172617,0.0602535365694023,0.0542174664415055,0.26382732241133,0.0135106509274344,0.103670239192166,0.105992375805153,0.1122460154217,0.111530928092948,0.144093817795596,0,0
2015-07-17T00:00:00Z,0.0313046808111626,0.0619561742748988,0.0540843990708211,0.263565811118506,0.0116913520234738,0.103430245521323,0.105964369062616,0.112257600703367,0.111600255653645,0.1441444033156,0,0
2015-07-18T00:00:00Z,0.0320795884201032,0.0627209942727476,0.0555433937165672,0.26359928379816,0.0088661495267626,0.103422812605462,0.105724632334524,0.112234327110702,0.111724196774597,0.144083913179072,0,0
2015-07-19T00:00:00Z,0.0290504296456784,0.0715738885471597,0.0507402526964698,0.263903978469453,0.00783624736031407,0.103454260814968,0.105566386332594,0.112159710833047,0.11186249479239,0.1438516424335,0,0
2015-07-20T00:00:00Z,0.0250220108453043,0.0711259906408516,0.0505945631800455,0.262959790497725,0.0124145512903472,0.10337121135012,0.105945757286728,0.11219347096874,0.11200766213843,0.144364283918974,0,0
2015-07-21T00:00:00Z,0.024265293040894,0.0701408750616312,0.0519930087070772,0.263175486719507,0.0124243196787721,0.10341952770586,0.105648346786148,0.112034072465827,0.112199400724891,0.144698961382638,0,0
2015-07-22T00:00:00Z,0.0245459130516928,0.0661472717208925,0.0511622927430107,0.263637156989367,0.0122000291650295,0.103461289014129,0.110232689050571,0.111942751211059,0.112307836889459,0.144362062627083,0,0
2015-07-23T00:00:00Z,0.0241666550524391,0.0655992020305148,0.0520068174700634,0.26369510887865,0.0117455205595439,0.103395624566219,0.110521938966731,0.110235101271011,0.114104271343277,0.144529052495619,0,0
2015-07-24T00:00:00Z,0.0233093075812331,0.0663043864733368,0.0508887310667444,0.26361813804168,0.0130414989473133,0.103502567223192,0.110310018127071,0.110083572850445,0.114258890549317,0.144682181980982,0,0
2015-07-25T00:00:00Z,0.0275160915269638,0.0661483491917906,0.0503940427104273,0.263675919796251,0.0103544938384383,0.103475993998676,0.109110126079733,0.109747719290439,0.114606791916531,0.14496976468081,0,0
2015-07-26T00:00:00Z,0.0303226168732542,0.066058504060815,0.0495700662810715,0.263746536958859,0.00816035428379989,0.103391506830569,0.109266749100833,0.109718971509266,0.114721121977253,0.145042865330739,0,0
2015-07-27T00:00:00Z,0.0264654980221995,0.0654551709480952,0.0494979774974134,0.263504200148878,0.0124468634413578,0.103457500612284,0.109493972550878,0.109511944045061,0.114911278372625,0.145254887750098,0,0
2015-07-28T00:00:00Z,0.0264272534498118,0.0653134486604805,0.0497458123712896,0.263642100000557,0.0126502224579397,0.103533916961622,0.109119686705325,0.109425256658927,0.114995770415772,0.145145825873598,0,0
2015-07-29T00:00:00Z,0.0260175111010203,0.0659931708371365,0.0497476255027059,0.264105409443315,0.012701414874571,0.103836836900107,0.108573415096136,0.109235815861034,0.115180280524482,0.144607813600732,0,0
2015-07-30T00:00:00Z,0.0263659669862359,0.0670215288564612,0.0496363951167878,0.264004840679599,0.0118677163980269,0.103723755849841,0.106274273119836,0.109220462608761,0.115348870251604,0.146535484037909,0,0
2015-07-31T00:00:00Z,0.0270852762315631,0.0674808016783985,0.0500675459431583,0.263908295173316,0.0109308668871378,0.103921465401139,0.10513212074655,0.108908247210689,0.115592467184107,0.146973938200181,0,0
2015-08-01T00:00:00Z,0.0277852929381956,0.067995135902179,0.0520332852542517,0.263879874135001,0.00791553791118653,0.104073696453883,0.104652876095739,0.108754897192526,0.11581770412162,0.147090994274295,0,0
2015-08-02T00:00:00Z,0.0280880328812263,0.0679531544040795,0.0519493980242101,0.264060105340609,0.00712952525229234,0.10398991872446,0.104391615497599,0.108517401877786,0.116080367100694,0.147839775360239,0,0
2015-08-03T00:00:00Z,0.0220141887687724,0.0674965158348401,0.0529408010837091,0.26333448630158,0.0128845451214228,0.104589552182421,0.103506057678169,0.10843676774421,0.11626408235044,0.148532297589169,0,0
2015-08-04T00:00:00Z,0.0226700574676271,0.0684952831317144,0.0517753282165245,0.263871729114419,0.0130087723874652,0.104530201638571,0.102932849083002,0.108116483161638,0.116602185514613,0.147996405104996,0,0
2015-08-05T00:00:00Z,0.0229751746839105,0.0700068421939897,0.0507596214338456,0.267715010822701,0.0124200983378893,0.104593318398156,0.102531920396999,0.108007743380633,0.116694501346405,0.144295063988143,0,0
2015-08-06T00:00:00Z,0.0228455446609126,0.0704142092725852,0.049337959799721,0.267815363160892,0.013413142578923,0.10474366088983,0.10274619446558,0.10793577943087,0.116832028559531,0.143915412338035,0,0
2015-08-07T00:00:00Z,0.0244135113410874,0.0724415170107324,0.0484773378151898,0.267657934654139,0.0107588762412311,0.104924902915744,0.102549040838789,0.107894976178424,0.116909448603976,0.143971749724384,0,0
2015-08-08T00:00:00Z,0.0259816713451019,0.065742798303488,0.0471276428316755,0.26752592131414,0.0173785483277511,0.104943632021214,0.102352326759219,0.107249038074415,0.117611167854596,0.144086548688036,0,0
2015-08-09T00:00:00Z,0.0317004448956072,0.0661146249649893,0.0452417333989836,0.26473665753601,0.0214445054474768,0.104970164319016,0.102216475166033,0.107092044059293,0.117748771757768,0.138733874147187,0,0
2015-08-10T00:00:00Z,0.0359804452803116,0.0662286368000969,0.0447832939985527,0.264254812253217,0.017114570907636,0.105612979298349,0.102424843021913,0.106850829017238,0.117961737737517,0.13878714758056,0,0
2015-08-11T00:00:00Z,0.0382078185959074,0.0694374591552395,0.0419439579856687,0.264139346101448,0.0144583714165851,0.105625829752977,0.102398355269241,0.106674846997033,0.11812734991113,0.138985960906998,0,0
2015-08-12T00:00:00Z,0.0380091563823227,0.0689160867621697,0.0420741326836015,0.263699475656558,0.0147375132731976,0.106189528248135,0.102314875908942,0.106522180218818,0.11828668773809,0.139249659373412,0,0
2015-08-13T00:00:00Z,0.037846589961149,0.0700951543160605,0.0415541023474805,0.264180388044275,0.0147825287920432,0.106180000123719,0.10157590148198,0.106398288210477,0.118474844376065,0.138911498770436,0,0
2015-08-14T00:00:00Z,0.0333237524795254,0.0705750731265365,0.0406566457519096,0.264460811810126,0.0204278382771704,0.106142941705983,0.10140751842026,0.106245155471711,0.118640755296127,0.138118804256619,0,0
2015-08-15T00:00:00Z,0.0402669773631537,0.0715499740237889,0.0405999475484064,0.264626298188573,0.0130088479419858,0.106116550924749,0.100906303261147,0.106193071096351,0.118731940790495,0.137999385623454,0,0
2015-08-16T00:00:00Z,0.0338418901972415,0.0714390809011316,0.04680330196093,0.264386691759811,0.0136071398191812,0.10597796516609,0.100684209648899,0.106314067738559,0.118804932951843,0.138140016785689,0,0
2015-08-17T00:00:00Z,0.0272523732306076,0.0698821621514473,0.0507921001424382,0.264414906670222,0.0180678773372787,0.105837695271872,0.100374333616613,0.106372102345807,0.118904169545791,0.13810157679539,0,0
2015-08-18T00:00:00Z,0.027812829719979,0.0685458115466537,0.051312964071443,0.264940348994777,0.0184847364058775,0.105836842732265,0.100192163425655,0.106397421137114,0.118989075022224,0.137487104222215,0,0
2015-08-19T00:00:00Z,0.029176152891104,0.0682747925967651,0.0503918201158277,0.264504600358711,0.0198392944797413,0.105998464837944,0.0975848382501153,0.106307489054429,0.119206572239523,0.138715272642849,0,0
2015-08-20T00:00:00Z,0.0283785241469287,0.0685902625105232,0.0510132090388274,0.264333422540939,0.0200715900308528,0.106190525957018,0.0980994284756627,0.106183856407102,0.119304551512293,0.13783392702831,0,0
2015-08-21T00:00:00Z,0.0296914144745083,0.0691270025558789,0.0505667126768861,0.264187193324564,0.019060972779923,0.106226654600743,0.0979207172040572,0.106174883508829,0.119380887149943,0.137662859572608,0,0
2015-08-22T00:00:00Z,0.0345783140859211,0.0698733486558072,0.0493722783444945,0.264325841372485,0.0151686420390567,0.106087659595511,0.0976933081470672,0.106151664698,0.119493397304405,0.137256564680949,0,0
2015-08-23T00:00:00Z,0.0371396575772889,0.0701030498985997,0.0493558149084855,0.264352119336143,0.0129545795646869,0.105492480659887,0.0978495512579407,0.106104157895389,0.119683695467036,0.136964191635232,0,0
2015-08-24T00:00:00Z,0.0297496799508753,0.0702171872376579,0.0491834263389155,0.263454776735836,0.0227694561777485,0.104837128853493,0.0961601284417302,0.106034234222196,0.119761893131243,0.137831387298097,0,0
2015-08-25T00:00:00Z,0.0309341603324255,0.0698394132705553,0.0489494453921264,0.261156281593378,0.0247729291956977,0.10476387623357,0.0961756278525683,0.105819380090208,0.119926719757327,0.137661464832815,0,0
2015-08-26T00:00:00Z,0.0359449586916975,0.0704385881271365,0.0495022187546273,0.261169320405651,0.022532444886118,0.104816943805836,0.0954876347328832,0.105694821917256,0.120062752500508,0.134349614923107,0,0
2015-08-27T00:00:00Z,0.0396597828345956,0.0707990156767849,0.0506894254131524,0.261042692059697,0.0177480123813305,0.10456248466234,0.0949978942244374,0.105548063195754,0.120210924340883,0.134740710848601,0,0
2015-08-28T00:00:00Z,0.0391634148004041,0.0684020906425053,0.05147731265874,0.261291014097582,0.0181982023372476,0.104261065471821,0.0967119618186046,0.105912114157433,0.120299381759344,0.134282741352988,0,0
2015-08-29T00:00:00Z,0.0424527471820612,0.068579160089981,0.0520748756914785,0.261383099282026,0.014334599745276,0.104356361958098,0.0968360940482043,0.105872922314461,0.120335102914478,0.133774336063249,0,0
2015-08-30T00:00:00Z,0.0433988297831656,0.0680842870841276,0.0516340664473294,0.261978486364623,0.0135231648711703,0.104332424044287,0.0954188527282608,0.10566370881684,0.120507120923846,0.135458358406171,0,0
2015-08-31T00:00:00Z,0.0367516757094813,0.0676816605260546,0.0540683801021321,0.261751772853383,0.018162723250474,0.104495356138955,0.0953142810774705,0.105531711847909,0.120637892593462,0.13560384555933,0,0
2015-09-01T00:00:00Z,0.0332263404923331,0.0668527282405722,0.059675045906376,0.262198071063085,0.0170129472916309,0.104574756026199,0.094767848347855,0.105393176136196,0.120796728430606,0.135501657908923,0,0
2015-09-02T00:00:00Z,0.02862350477437,0.0662141160962486,0.0639001397800439,0.262033673504178,0.0177914218753797,0.104680045128208,0.0944304451126999,0.105297561888777,0.120884576194162,0.136143815681943,0,0
2015-09-03T00:00:00Z,0.0278095599872088,0.0663062426091226,0.064429013441995,0.261605351561449,0.0182550874125186,0.104735895195699,0.0938575887688507,0.105184565582323,0.120998448107018,0.136817547545146,0,0
2015-09-04T00:00:00Z,0.0292997918988744,0.0666622199877188,0.0648395178407736,0.261314920384738,0.0162385496414232,0.105029410088127,0.0894165295010831,0.105156227570319,0.121086997669231,0.140955135816275,0,0
2015-09-05T00:00:00Z,0.0319778017537143,0.0670997072840388,0.0644441677261162,0.261423336744762,0.013557305080669,0.105008586551198,0.0848652865432525,0.105187026372537,0.121166425470382,0.145269657048232,0,0
2015-09-06T00:00:00Z,0.0327928508795827,0.0671528438537822,0.0643661174056211,0.262144632448726,0.0133569168791625,0.10515819403103,0.0812796433654372,0.105121000075819,0.121245213491825,0.147381888316571,0,0
2015-09-07T00:00:00Z,0.028287353998522,0.0678850174587629,0.065898283392891,0.261978533241368,0.0154440552846473,0.105317546740724,0.0795520332484535,0.104929780645544,0.1214373113968,0.149269385521995,0,0
2015-09-08T00:00:00Z,0.0243175640582486,0.0743303836472092,0.0604272974575494,0.261901529048668,0.0185195186774875,0.105383638357952,0.0688262294079245,0.104829559798016,0.121528758335731,0.159934822303821,0,0
2015-09-09T00:00:00Z,0.026541520068025,0.07689670852121,0.0572563839938914,0.262223719242806,0.0172549628709325,0.104834485590669,0.0688303520653258,0.104880759954623,0.121669932595104,0.159610476368403,0,0
2015-09-10T00:00:00Z,0.0267096314316078,0.0770239737580259,0.0568747380776831,0.261758139872863,0.0175794234585895,0.10454750747467,0.0688912290318021,0.10479521731186,0.121738915945778,0.160080525112719,0,0
2015-09-11T00:00:00Z,0.0285678196173049,0.0771268028132834,0.0566479687188916,0.261638238136021,0.0159834593197688,0.104759757772247,0.0687792480309054,0.104732290553546,0.121812443140339,0.159952985558552,0,0
2015-09-12T00:00:00Z,0.0335044986760522,0.0773230932730329,0.0562700923330051,0.261591315827758,0.0108308034499683,0.104981763722915,0.0687644705673126,0.104653669274691,0.121897227380848,0.160182367320325,0,0
2015-09-13T00:00:00Z,0.0324255475380342,0.0776219641174323,0.0564661368591278,0.26141725453755,0.0111784072016805,0.105091602537959,0.0674759447710593,0.104574744697088,0.122030511293691,0.161717188452683,0,0
2015-09-14T00:00:00Z,0.0269389576200276,0.077463276098718,0.057157854745875,0.261364448652613,0.0158534895660207,0.105058963684102,0.0665609416291236,0.104518371575463,0.122108344879313,0.162974653736548,0,0
2015-09-15T00:00:00Z,0.0261171255356415,0.0767303082411091,0.058934278861531,0.261947850864238,0.0160279198779893,0.105140602299179,0.0657204240224511,0.104391211866731,0.122218680676798,0.162770900133084,0,0
2015-09-16T00:00:00Z,0.0248317248636904,0.0784794928686808,0.0584180194999249,0.261999764196996,0.0159380764514496,0.105138186827737,0.0656075021953545,0.104286892901855,0.122299197433705,0.163000445308738,0,0
2015-09-17T00:00:00Z,0.0242819980252999,0.0774548751390162,0.058841745675196,0.261888237990394,0.0156092380155414,0.105047931345254,0.0671714575571127,0.104367647613539,0.122424057545312,0.162912113813149,0,0
2015-09-18T00:00:00Z,0.0249839761108559,0.07907538604102,0.0572108797613301,0.262176000522854,0.014935656727692,0.105136378050662,0.0671667067635493,0.104267215865191,0.122534549241457,0.162512553810372,0,0
2015-09-19T00:00:00Z,0.0295920278818364,0.0804251211366731,0.0555643977196239,0.261015173729887,0.0106112356079856,0.106845666745181,0.0671712145767838,0.104229235136646,0.122655555240987,0.161889675268266,0,0
2015-09-20T00:00:00Z,0.0296963565717655,0.0813091736539083,0.0543577857663017,0.262365574082642,0.0102222395300983,0.106932277549216,0.0674459584005696,0.104102047028284,0.122749515399595,0.160818375213881,0,0
2015-09-21T00:00:00Z,0.0253378606134203,0.0816030412203908,0.0535975864441486,0.262432385492755,0.0152111542097862,0.106715244442685,0.06702958191755,0.103680058024511,0.122854277006972,0.161538113981128,0,0
2015-09-22T00:00:00Z,0.0241784509939206,0.0804122447848045,0.0538114101204301,0.262112447415827,0.0169813491202197,0.106675367919662,0.0662439087967277,0.103955286963719,0.122941871709449,0.162686965715331,0,0
2015-09-23T00:00:00Z,0.0271495915200484,0.0825933668166566,0.0524405718454962,0.262104240102752,0.0146762485527259,0.106930486953636,0.0654862973881983,0.103914195942224,0.122975019699566,0.161729284906618,0,0
2015-09-24T00:00:00Z,0.0263047466328578,0.0866514342002184,0.0472054033168534,0.261981030502233,0.0162333141024178,0.107159987709353,0.0661722081325922,0.10391208790637,0.123011959718922,0.161367131672455,0,0
2015-09-25T00:00:00Z,0.0271965792658569,0.0889637195906996,0.0449401440785676,0.261949909881788,0.0154419463445672,0.107273833027255,0.0662381603940511,0.103973718866657,0.123084463533832,0.160936829105762,0,0
2015-09-26T00:00:00Z,0.0313481601286469,0.0900325371811266,0.0430773258440882,0.261867211915891,0.0123646489672925,0.107287803613361,0.0658257755947444,0.104086727373692,0.123132518072599,0.160976595572079,0,0
2015-09-27T00:00:00Z,0.033428704752183,0.0901665003491782,0.0428592096492758,0.261856616843176,0.00992328094708577,0.107299649912246,0.0655710280852967,0.104035963018094,0.123245913971083,0.16161243691267,0,0
2015-09-28T00:00:00Z,0.0273725832027106,0.0889554932372551,0.0431052623658717,0.261816306703562,0.0168752760609404,0.10737960289814,0.0652479311310102,0.103821577030479,0.123476989673794,0.16194828230609,0,0
2015-09-29T00:00:00Z,0.0245594864013095,0.0889443704011551,0.0444482726418833,0.26193666612556,0.0180950178959723,0.107511304103934,0.0647424894175612,0.103859821567011,0.123564549201843,0.162337327059837,0,0
2015-09-30T00:00:00Z,0.0279519138904731,0.0909311417859272,0.04179982163906,0.26191505671029,0.0159853534295332,0.107528090374103,0.0642264642648062,0.103799956910542,0.123639650456214,0.162221855530422,0,0
2015-10-01T00:00:00Z,0.0285827118759593,0.090119133708219,0.0417711300933758,0.261392754203666,0.0159949908584911,0.107980249623753,0.0649706275187568,0.10382447253692,0.123657431449405,0.161705803299223,0,0
2015-10-02T00:00:00Z,0.0283688704801829,0.0903967754433959,0.0416350570571224,0.261226608303051,0.0160779312672792,0.108245511156074,0.0649700281774468,0.10381026322309,0.123682903777193,0.161585356446229,0,0
2015-10-03T00:00:00Z,0.0309455955561345,0.0904291041599874,0.0408959664630507,0.261224974173179,0.0139059031475074,0.108320452374861,0.0654122857191426,0.103371500508711,0.124200361031999,0.161293162367988,0,0
2015-10-04T00:00:00Z,0.0340779181528394,0.0897160954217267,0.0398216958200562,0.261270286409849,0.0119323702937606,0.108322679960204,0.0658475851810317,0.103417219031654,0.124209890550994,0.16138356486131,0,0
2015-10-05T00:00:00Z,0.0270468572402873,0.0885487688616426,0.0408673398653301,0.261759750093124,0.0185867769056526,0.108352478807327,0.0663028380208564,0.103254930873357,0.124371561290528,0.160908003906094,0,0
2015-10-06T00:00:00Z,0.0265695690418346,0.087034110691652,0.0413099227487401,0.262439197075567,0.018848284818436,0.10834033897244,0.0676161608226201,0.103198571390554,0.124464992683197,0.160178157786849,0,0
2015-10-07T00:00:00Z,0.0269642375998367,0.0867286593580679,0.0415993808034425,0.262394819199863,0.0211858994831237,0.108662360357462,0.0651304451107915,0.103141348994696,0.124584279317626,0.159607875963972,0,0
2015-10-08T00:00:00Z,0.0307344751705194,0.086916525359592,0.0414784258155836,0.262710003382304,0.0169044848687881,0.108687691180244,0.0658525817146459,0.10310258289025,0.12464083142326,0.158971704548868,0,0
2015-10-09T00:00:00Z,0.0307336638641831,0.087536919051975,0.0409533083283773,0.262969592897916,0.0166705400317288,0.108828453781951,0.0660161126192442,0.103121533999405,0.124707061249456,0.158462120678409,0,0
2015-10-10T00:00:00Z,0.035988427953845,0.0848678521153345,0.039373978850869,0.263644323655611,0.0124120025936254,0.108899776403178,0.0693198083189615,0.103119641766908,0.124769656189195,0.157603838843714,0,0
2015-10-11T00:00:00Z,0.0358919819011247,0.0847517002187141,0.0402726484875316,0.263374378299497,0.0114139945727758,0.109002720676979,0.0692342528681063,0.102697796419183,0.125283393145662,0.15807644027367,0,0
2015-10-12T00:00:00Z,0.0322166673089269,0.0834112093458762,0.0407108740362082,0.26360587986726,0.0160697111806559,0.108738421013628,0.0685844182969842,0.10284516773615,0.125363058131338,0.158453900113426,0,0
2015-10-13T00:00:00Z,0.0304187088073019,0.082771247416839,0.0409634266699688,0.263490690741537,0.0184184691944171,0.1086801062977,0.0686750425460859,0.102810157835175,0.125491037206625,0.158282118922319,0,0
2015-10-14T00:00:00Z,0.027717343864744,0.082279591790055,0.0434011190040999,0.262781430429968,0.0197319575322028,0.108756481609884,0.0685733671256249,0.102731239697814,0.125519386083553,0.158509088240473,0,0
2015-10-15T00:00:00Z,0.028044851874019,0.0804500421813526,0.0436134616261194,0.262590741823362,0.0211814965136286,0.108917565927353,0.0683934239981658,0.102687892197623,0.125608061982265,0.158511769441797,0,0
2015-10-16T00:00:00Z,0.0302571150979207,0.0802809412605213,0.0432240934509723,0.26214515451093,0.0198450796558868,0.109149377336924,0.0682296821462902,0.102777651522331,0.125707396101488,0.15838281665164,0,0
2015-10-17T00:00:00Z,0.0357681816032102,0.0802636300598314,0.042679105273962,0.262010713282039,0.0154381218293623,0.109216764832241,0.0678462929135654,0.102666908734602,0.125883590752965,0.158225998612871,0,0
2015-10-18T00:00:00Z,0.0390336947174348,0.0806692722844806,0.041748452755056,0.261514237604756,0.0126654702976452,0.109706053947062,0.0671807919152945,0.10249975533117,0.12607660788282,0.158904971329161,0,0
2015-10-19T00:00:00Z,0.0338274081646623,0.0796893081931539,0.0408031210965625,0.260839562125078,0.0193640544063962,0.110068964042,0.0673414527398758,0.102429807010417,0.126197107677115,0.159438522803233,0,0
2015-10-20T00:00:00Z,0.0322067173717108,0.0791860363869859,0.0412715065567887,0.26052975366888,0.022125513866267,0.110283049491694,0.0619156741854269,0.102335272182339,0.126331571794141,0.16381421290438,0,0
2015-10-21T00:00:00Z,0.0355739472394281,0.0778840876088118,0.0431801148666424,0.260187792976199,0.0183342282656514,0.110599944668933,0.0619466969328338,0.102224470440244,0.126407625611323,0.163660399967355,0,0
2015-10-22T00:00:00Z,0.0355428715594741,0.0779664647425098,0.0446247420998247,0.259302794068697,0.017550211863659,0.111231485112421,0.0615275845432326,0.102162998286021,0.126479118457322,0.163611038017673,0,0
2015-10-23T00:00:00Z,0.0339154931786904,0.0758566402426136,0.0444755478253081,0.258970458175782,0.0197607114297282,0.111464763684871,0.0633050911520723,0.102193536500622,0.126539254588137,0.163517812147505,0,0
2015-10-24T00:00:00Z,0.0387803870368708,0.0762456986980707,0.0437731717750681,0.258703308515383,0.0151538319016811,0.11170089746176,0.0632327396766344,0.10198017635903,0.126819675539642,0.163609422130915,0,0
2015-10-25T00:00:00Z,0.03833350151775,0.0752993206971336,0.0431285450512168,0.259373566686603,0.016836957638978,0.111666538084256,0.0636024000471645,0.101918711323338,0.126919667835466,0.162920100394489,0,0
2015-10-26T00:00:00Z,0.0345361939104732,0.0757736639283935,0.0439346994053293,0.253943145735086,0.0194962317270402,0.116827167606311,0.063780487480986,0.101659402739789,0.127217317250963,0.162830999683791,0,0
2015-10-27T00:00:00Z,0.0309216200874654,0.0748191478823119,0.0464125359705507,0.254232194402176,0.0221229006978335,0.116813548663345,0.063568925458148,0.101573957308401,0.127314370461973,0.162220108707753,0,0
2015-10-28T00:00:00Z,0.0326321708972032,0.074596248756914,0.0460127358244523,0.254207364743149,0.0316187672467277,0.116897610835737,0.0638896893753815,0.101460751827469,0.127426339989107,0.151257630306185,0,0
2015-10-29T00:00:00Z,0.0407218984516916,0.0737618056427466,0.0456242362966579,0.253831693743872,0.0260431760870465,0.117446843539418,0.0631715056851603,0.10127164298546,0.12751972142512,0.150606786121453,0,0
2015-10-30T00:00:00Z,0.0443618675487244,0.0726247347287756,0.0435785536807577,0.253684277037424,0.0292210748693701,0.117578584318496,0.0613955833153993,0.100989042791379,0.127784996626044,0.148780595261797,0,0
2015-10-31T00:00:00Z,0.0547188331242219,0.0737169878629593,0.0414661471670947,0.253338379535837,0.0210190467732898,0.117078169072276,0.060521619919995,0.100809107480362,0.127864916157882,0.149466103255693,0,0
2015-11-01T00:00:00Z,0.0597436558328442,0.0736084063001022,0.0412478306306177,0.253275355541203,0.0173001533191646,0.116393111931358,0.0604778655130255,0.100746303496314,0.127936702866357,0.149269925096976,0,0
2015-11-02T00:00:00Z,0.0546768002901638,0.0719224746613066,0.0410788237546259,0.25289022906963,0.024669304880163,0.11663386848267,0.0604272686345169,0.100645740376213,0.128030734534524,0.149024066022409,0,0
2015-11-03T00:00:00Z,0.0505325345341142,0.0704334155444843,0.0406509374481125,0.251863482366308,0.0342824986814357,0.116621214831956,0.0600776608115633,0.100496409815579,0.128139930430916,0.146901226422248,0,0
2015-11-04T00:00:00Z,0.044948526686636,0.0681486572523177,0.0487425170829972,0.251140949286608,0.0377670363872966,0.11666251507637,0.0591905854509593,0.100271844044774,0.128224753093136,0.144901926706022,0,0
2015-11-05T00:00:00Z,0.0526566182320921,0.0680457826467158,0.0408009453527744,0.250093151025183,0.0404963187662283,0.117424959647734,0.0584914840969159,0.100119246743177,0.12833097090313,0.143539833823005,0,0
2015-11-06T00:00:00Z,0.0665147789677066,0.0699701780254706,0.0432226680440569,0.249677862722607,0.0229642142575909,0.117836561606684,0.0584312949557628,0.100123925719774,0.128374323040737,0.142883504065159,0,0
2015-11-07T00:00:00Z,0.0718027465151632,0.0636542277121548,0.0440595435074825,0.248756594624431,0.0188579154549231,0.11706171440684,0.0644920833995722,0.0992517015383746,0.129127400616514,0.142935383806737,0,0
2015-11-08T00:00:00Z,0.0722914089590913,0.0611641119124045,0.0452970164641646,0.247146088677959,0.0176006973086263,0.118223830408424,0.0666545457596224,0.0990822217078073,0.129308605087338,0.143230785458211,0,0
2015-11-09T00:00:00Z,0.0657933426301903,0.0606205874555443,0.0467430468899844,0.246279032868041,0.0271071400371455,0.119458398224915,0.0666142367232875,0.0988216327783717,0.129562900456469,0.138998993852687,0,0
2015-11-10T00:00:00Z,0.0598837858302848,0.0603941988525189,0.0542080783633122,0.245127334023001,0.0273954619692253,0.120067908982856,0.0658537697457479,0.0986280056627492,0.129737503958767,0.138703264697594,0,0
2015-11-11T00:00:00Z,0.0581977566318125,0.0599751532603324,0.0600907869495182,0.243726030801324,0.0245576013150035,0.121211500226239,0.065996044688678,0.098569429155226,0.129768575845644,0.137906433407126,0,0
2015-11-12T00:00:00Z,0.0444641750379428,0.0594975006454113,0.0761399653722699,0.243036626433354,0.0228896358611364,0.122212724799609,0.0663791839116528,0.0984853605691604,0.129831477855597,0.137062661981394,0,0
2015-11-13T00:00:00Z,0.0457792338401063,0.0611809976345932,0.077283511406428,0.241943183996163,0.0201400528562615,0.12217564975813,0.0665918324433819,0.0988402600208427,0.129948177038586,0.1361164136584,0,0
2015-11-14T00:00:00Z,0.05046287750029,0.0628329263035405,0.0779044106122958,0.240758941152684,0.0139872786460681,0.12359906532707,0.0664945059480189,0.0989109541268644,0.130033697038553,0.135014656161937,0,0
2015-11-15T00:00:00Z,0.0490668381346564,0.0627389644931924,0.0781416686913414,0.239518723215816,0.0151583106942743,0.124758921592116,0.0669169359513177,0.0989452701196596,0.130083412254743,0.13467026785538,0,0
2015-11-16T00:00:00Z,0.0405015347131967,0.0620985699734981,0.08123951225024,0.238399406788068,0.0210781121511824,0.125480614444848,0.0672634208627355,0.0991644579473598,0.130183363207773,0.134590320863706,0,0
2015-11-17T00:00:00Z,0.0352643266897332,0.05733684883413,0.0837117218859464,0.237124907504992,0.0280916241933647,0.126599146306494,0.0685730909510775,0.0991101521897258,0.130252162955418,0.133935331863981,0,0
2015-11-18T00:00:00Z,0.040674097970682,0.0563050692781783,0.0868207208433266,0.235915915197434,0.0192905406397812,0.127767388816064,0.0695783852725012,0.0990783591987089,0.130285715372193,0.134283120962784,0,0
2015-11-19T00:00:00Z,0.04010113224434,0.0574486634707,0.0879688181620134,0.234273995219677,0.0178033343736911,0.129492041885846,0.069924503729,0.0990894104513152,0.130289910677619,0.13360750349452,0,0
2015-11-20T00:00:00Z,0.0396894549585502,0.0575048578124437,0.0904436347031411,0.233289275821878,0.0157184466197448,0.131092409514571,0.0704054327655075,0.0991620532547132,0.130287256463744,0.132406491987203,0,0
2015-11-21T00:00:00Z,0.0436043351685316,0.0577107195193702,0.0904743273123471,0.232777884769385,0.011498565700842,0.131883064841259,0.0706480272989509,0.0990293914961597,0.130346967341683,0.132026030653708,0,0
2015-11-22T00:00:00Z,0.0440691580757385,0.0563486496510972,0.0910929650594211,0.231387953718635,0.0107035524478668,0.133066162862386,0.0720217427313693,0.0989352888371524,0.130371171836751,0.132002669080136,0,0
